boro_code,ct2010,YEAR,crashes,prob_per_killed,prob_per_injured,prob_ped_killed,prob_ped_injured,prob_cyclist_killed,prob_cyclist_injured,prob_motorist_killed,prob_motorist_injured
4,050600,2019,23,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.34782608695652173
4,050600,2020,11,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.45454545454545453
4,050600,2021,6,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
4,050600,2022,7,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857
4,050600,2023,11,0.0,0.36363636363636365,0.0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727
4,050700,2012,8,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
4,050700,2013,32,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.09375
4,050700,2014,30,0.0,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333
4,050700,2015,46,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216
4,050700,2016,28,0.0,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142
4,050700,2017,22,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
4,050700,2018,21,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
4,050700,2019,36,0.0,0.2777777777777778,0.0,0.08333333333333333,0.0,0.027777777777777776,0.0,0.16666666666666666
4,050700,2020,18,0.0,0.3333333333333333,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.1111111111111111
4,050700,2021,10,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.3
4,050700,2022,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
4,050700,2023,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
4,050800,2012,5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
4,050800,2013,18,0.0,0.4444444444444444,0.0,0.0,0.0,0.05555555555555555,0.0,0.3888888888888889
4,050800,2014,19,0.0,0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.21052631578947367
4,050800,2015,16,0.0,0.4375,0.0,0.0625,0.0,0.0625,0.0,0.3125
4,050800,2016,10,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
4,050800,2017,11,0.0,0.2727272727272727,0.0,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182
4,050800,2018,26,0.038461538461538464,0.2692307692307692,0.0,0.0,0.0,0.0,0.038461538461538464,0.2692307692307692
4,050800,2019,20,0.0,0.25,0.0,0.1,0.0,0.0,0.0,0.15
4,050800,2020,10,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.4
4,050800,2021,9,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
4,050800,2022,10,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.1
4,050800,2023,11,0.0,0.6363636363636364,0.0,0.2727272727272727,0.0,0.0,0.0,0.36363636363636365
4,051000,2012,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
4,051000,2013,28,0.0,0.25,0.0,0.03571428571428571,0.0,0.0,0.0,0.21428571428571427
4,051000,2014,24,0.0,0.20833333333333334,0.0,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666
4,051000,2015,20,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3
4,051000,2016,28,0.0,0.42857142857142855,0.0,0.10714285714285714,0.0,0.03571428571428571,0.0,0.2857142857142857
4,051000,2017,14,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857
4,051000,2018,34,0.0,0.2647058823529412,0.0,0.058823529411764705,0.0,0.0,0.0,0.20588235294117646
4,051000,2019,24,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
4,051000,2020,10,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3
4,051000,2021,12,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
4,051000,2022,13,0.0,0.46153846153846156,0.0,0.07692307692307693,0.0,0.0,0.0,0.38461538461538464
4,051000,2023,6,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
4,051100,2012,29,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
4,051100,2013,50,0.0,0.08,0.0,0.02,0.0,0.0,0.0,0.06
4,051100,2014,53,0.0,0.1509433962264151,0.0,0.07547169811320754,0.0,0.0,0.0,0.07547169811320754
4,051100,2015,39,0.0,0.20512820512820512,0.0,0.05128205128205128,0.0,0.0,0.0,0.15384615384615385
4,051100,2016,49,0.0,0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.16326530612244897
4,051100,2017,39,0.0,0.10256410256410256,0.0,0.02564102564102564,0.0,0.0,0.0,0.07692307692307693
4,051100,2018,45,0.0,0.13333333333333333,0.0,0.044444444444444446,0.0,0.0,0.0,0.08888888888888889
4,051100,2019,50,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.08
4,051100,2020,26,0.0,0.23076923076923078,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385
4,051100,2021,33,0.0,0.3333333333333333,0.0,0.06060606060606061,0.0,0.030303030303030304,0.0,0.21212121212121213
4,051100,2022,26,0.0,0.3076923076923077,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.19230769230769232
4,051100,2023,10,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3
4,051200,2012,48,0.0,0.22916666666666666,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.1875
4,051200,2013,78,0.01282051282051282,0.21794871794871795,0.01282051282051282,0.05128205128205128,0.0,0.01282051282051282,0.0,0.15384615384615385
4,051200,2014,91,0.0,0.2087912087912088,0.0,0.054945054945054944,0.0,0.01098901098901099,0.0,0.14285714285714285
4,051200,2015,79,0.0,0.189873417721519,0.0,0.06329113924050633,0.0,0.012658227848101266,0.0,0.11392405063291139
4,051200,2016,73,0.0,0.2602739726027397,0.0,0.0821917808219178,0.0,0.0,0.0,0.1780821917808219
4,051200,2017,99,0.0,0.29292929292929293,0.0,0.0707070707070707,0.0,0.010101010101010102,0.0,0.21212121212121213
4,051200,2018,103,0.0,0.24271844660194175,0.0,0.009708737864077669,0.0,0.02912621359223301,0.0,0.20388349514563106
4,051200,2019,96,0.0,0.21875,0.0,0.041666666666666664,0.0,0.0,0.0,0.17708333333333334
4,051200,2020,47,0.0,0.19148936170212766,0.0,0.0425531914893617,0.0,0.0,0.0,0.14893617021276595
4,051200,2021,52,0.0,0.4423076923076923,0.0,0.038461538461538464,0.0,0.019230769230769232,0.0,0.38461538461538464
4,051200,2022,37,0.0,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0.4594594594594595
4,051200,2023,15,0.0,0.6666666666666666,0.0,0.2,0.0,0.0,0.0,0.5333333333333333
4,051300,2012,9,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222
4,051300,2013,16,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0625
4,051300,2014,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,051300,2015,23,0.0,0.13043478260869565,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216
4,051300,2016,20,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0
4,051300,2017,27,0.0,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111
4,051300,2018,32,0.0,0.1875,0.0,0.0625,0.0,0.03125,0.0,0.09375
4,051300,2019,23,0.0,0.17391304347826086,0.0,0.0,0.0,0.08695652173913043,0.0,0.08695652173913043
4,051300,2020,22,0.0,0.13636363636363635,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0
4,051300,2021,27,0.0,0.4444444444444444,0.0,0.0,0.0,0.037037037037037035,0.0,0.25925925925925924
4,051300,2022,13,0.0,0.3076923076923077,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385
4,051300,2023,8,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.375
4,051500,2012,16,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0
4,051500,2013,25,0.0,0.2,0.0,0.04,0.0,0.04,0.0,0.12
4,051500,2014,20,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1
4,051500,2015,21,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616
4,051500,2016,16,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625
4,051500,2017,25,0.0,0.16,0.0,0.04,0.0,0.0,0.0,0.12
4,051500,2018,29,0.0,0.13793103448275862,0.0,0.06896551724137931,0.0,0.0,0.0,0.06896551724137931
4,051500,2019,20,0.0,0.15,0.0,0.0,0.0,0.05,0.0,0.1
4,051500,2020,12,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
4,051500,2021,10,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4
4,051500,2022,9,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
4,051500,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,051600,2012,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
4,051600,2013,15,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.2
4,051600,2014,19,0.0,0.2631578947368421,0.0,0.0,0.0,0.05263157894736842,0.0,0.21052631578947367
4,051600,2015,28,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.35714285714285715
4,051600,2016,32,0.0,0.3125,0.0,0.0625,0.0,0.0,0.0,0.25
4,051600,2017,24,0.0,0.2916666666666667,0.0,0.08333333333333333,0.0,0.0,0.0,0.20833333333333334
4,051600,2018,39,0.0,0.2564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.23076923076923078
4,051600,2019,27,0.0,0.4444444444444444,0.0,0.0,0.0,0.037037037037037035,0.0,0.4074074074074074
4,051600,2020,18,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.2777777777777778
4,051600,2021,19,0.0,0.3684210526315789,0.0,0.10526315789473684,0.0,0.0,0.0,0.2631578947368421
4,051600,2022,19,0.0,0.5789473684210527,0.0,0.0,0.0,0.10526315789473684,0.0,0.47368421052631576
4,051600,2023,9,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222
4,051700,2012,36,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555
4,051700,2013,102,0.0,0.11764705882352941,0.0,0.029411764705882353,0.0,0.0196078431372549,0.0,0.06862745098039216
4,051700,2014,77,0.0,0.16883116883116883,0.0,0.05194805194805195,0.0,0.0,0.0,0.14285714285714285
4,051700,2015,80,0.0,0.15,0.0,0.025,0.0,0.05,0.0,0.075
4,051700,2016,71,0.0,0.11267605633802817,0.0,0.04225352112676056,0.0,0.0,0.0,0.07042253521126761
4,051700,2017,74,0.0,0.16216216216216217,0.0,0.05405405405405406,0.0,0.05405405405405406,0.0,0.05405405405405406
4,051700,2018,86,0.0,0.1744186046511628,0.0,0.023255813953488372,0.0,0.0,0.0,0.1511627906976744
4,051700,2019,78,0.0,0.16666666666666666,0.0,0.05128205128205128,0.0,0.038461538461538464,0.0,0.07692307692307693
4,051700,2020,55,0.0,0.2909090909090909,0.0,0.0,0.0,0.03636363636363636,0.0,0.2545454545454545
4,051700,2021,40,0.0,0.325,0.0,0.025,0.0,0.025,0.0,0.25
4,051700,2022,55,0.0,0.4,0.0,0.09090909090909091,0.0,0.03636363636363636,0.0,0.2727272727272727
4,051700,2023,12,0.0,0.4166666666666667,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.25
4,051800,2012,5,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0
4,051800,2013,27,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,0.0,0.14814814814814814
4,051800,2014,21,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.23809523809523808
4,051800,2015,26,0.0,0.34615384615384615,0.0,0.038461538461538464,0.0,0.0,0.0,0.3076923076923077
4,051800,2016,23,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.2608695652173913
4,051800,2017,17,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.23529411764705882
4,051800,2018,20,0.0,0.3,0.0,0.05,0.0,0.0,0.0,0.25
4,051800,2019,29,0.0,0.3103448275862069,0.0,0.034482758620689655,0.0,0.0,0.0,0.27586206896551724
4,051800,2020,18,0.0,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111
4,051800,2021,12,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.4166666666666667
4,051800,2022,16,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
4,051800,2023,8,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.375
4,052000,2012,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,052000,2013,18,0.0,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555
4,052000,2014,24,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0,0.0,0.125
4,052000,2015,19,0.0,0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.21052631578947367
4,052000,2016,25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
4,052000,2017,17,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.29411764705882354
4,052000,2018,15,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
4,052000,2019,26,0.0,0.15384615384615385,0.0,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539
4,052000,2020,24,0.0,0.2916666666666667,0.0,0.0,0.0,0.08333333333333333,0.0,0.25
4,052000,2021,17,0.0,0.35294117647058826,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.17647058823529413
4,052000,2022,16,0.0,0.5,0.0,0.0625,0.0,0.0625,0.0,0.375
4,052000,2023,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125
4,052100,2012,33,0.0,0.24242424242424243,0.0,0.09090909090909091,0.0,0.030303030303030304,0.0,0.12121212121212122
4,052100,2013,57,0.0,0.15789473684210525,0.0,0.07017543859649122,0.0,0.017543859649122806,0.0,0.07017543859649122
4,052100,2014,58,0.0,0.20689655172413793,0.0,0.05172413793103448,0.0,0.05172413793103448,0.0,0.10344827586206896
4,052100,2015,62,0.0,0.11290322580645161,0.0,0.03225806451612903,0.0,0.016129032258064516,0.0,0.06451612903225806
4,052100,2016,51,0.0,0.27450980392156865,0.0,0.058823529411764705,0.0,0.0392156862745098,0.0,0.17647058823529413
4,052100,2017,49,0.0,0.22448979591836735,0.0,0.10204081632653061,0.0,0.061224489795918366,0.0,0.061224489795918366
4,052100,2018,55,0.0,0.23636363636363636,0.0,0.09090909090909091,0.0,0.07272727272727272,0.0,0.07272727272727272
4,052100,2019,37,0.0,0.13513513513513514,0.0,0.02702702702702703,0.0,0.0,0.0,0.10810810810810811
4,052100,2020,29,0.0,0.3448275862068966,0.0,0.10344827586206896,0.0,0.10344827586206896,0.0,0.13793103448275862
4,052100,2021,29,0.0,0.3103448275862069,0.0,0.0,0.0,0.1724137931034483,0.0,0.10344827586206896
4,052100,2022,31,0.0,0.2903225806451613,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.16129032258064516
4,052100,2023,18,0.0,0.6111111111111112,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.4444444444444444
4,052200,2012,13,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3076923076923077
4,052200,2013,27,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111
4,052200,2014,22,0.0,0.5,0.0,0.13636363636363635,0.0,0.045454545454545456,0.0,0.3181818181818182
4,052200,2015,33,0.0,0.18181818181818182,0.0,0.06060606060606061,0.0,0.0,0.0,0.12121212121212122
4,052200,2016,27,0.0,0.25925925925925924,0.0,0.0,0.0,0.037037037037037035,0.0,0.2222222222222222
4,052200,2017,23,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.34782608695652173
4,052200,2018,38,0.0,0.3157894736842105,0.0,0.0,0.0,0.02631578947368421,0.0,0.2894736842105263
4,052200,2019,33,0.0,0.3939393939393939,0.0,0.0,0.0,0.030303030303030304,0.0,0.36363636363636365
4,052200,2020,14,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
4,052200,2021,27,0.0,0.4074074074074074,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.2962962962962963
4,052200,2022,19,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.42105263157894735
4,052200,2023,9,0.0,0.6666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.5555555555555556
4,052400,2012,8,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.125
4,052400,2013,13,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
4,052400,2014,20,0.0,0.3,0.0,0.1,0.0,0.1,0.0,0.1
4,052400,2015,19,0.0,0.3157894736842105,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525
4,052400,2016,16,0.0,0.3125,0.0,0.125,0.0,0.0625,0.0,0.125
4,052400,2017,16,0.0,0.1875,0.0,0.125,0.0,0.0,0.0,0.0625
4,052400,2018,12,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
4,052400,2019,19,0.0,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.0,0.15789473684210525
4,052400,2020,16,0.0,0.1875,0.0,0.0625,0.0,0.0,0.0,0.125
4,052400,2021,16,0.0,0.4375,0.0,0.125,0.0,0.0625,0.0,0.25
4,052400,2022,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
4,052400,2023,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
4,052500,2012,14,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
4,052500,2013,26,0.0,0.19230769230769232,0.0,0.0,0.0,0.038461538461538464,0.0,0.15384615384615385
4,052500,2014,26,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
4,052500,2015,26,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.11538461538461539
4,052500,2016,25,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16
4,052500,2017,44,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
4,052500,2018,34,0.0,0.20588235294117646,0.0,0.058823529411764705,0.0,0.029411764705882353,0.0,0.11764705882352941
4,052500,2019,27,0.0,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111
4,052500,2020,13,0.0,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.0,0.23076923076923078
4,052500,2021,11,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182
4,052500,2022,10,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4
4,052500,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,052600,2012,12,0.0,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666
4,052600,2013,13,0.0,0.3076923076923077,0.0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385
4,052600,2014,16,0.0,0.375,0.0,0.0625,0.0,0.0,0.0,0.3125
4,052600,2015,37,0.0,0.24324324324324326,0.0,0.08108108108108109,0.0,0.0,0.0,0.16216216216216217
4,052600,2016,31,0.0,0.2903225806451613,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.22580645161290322
4,052600,2017,35,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.22857142857142856
4,052600,2018,23,0.0,0.34782608695652173,0.0,0.08695652173913043,0.0,0.0,0.0,0.2608695652173913
4,052600,2019,23,0.0,0.2608695652173913,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.17391304347826086
4,052600,2020,23,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.08695652173913043
4,052600,2021,12,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.4166666666666667
4,052600,2022,16,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.1875
4,052600,2023,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
4,052800,2012,18,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
4,052800,2013,52,0.0,0.34615384615384615,0.0,0.09615384615384616,0.0,0.057692307692307696,0.0,0.19230769230769232
4,052800,2014,70,0.014285714285714285,0.3142857142857143,0.014285714285714285,0.11428571428571428,0.0,0.05714285714285714,0.0,0.14285714285714285
4,052800,2015,61,0.0,0.14754098360655737,0.0,0.06557377049180328,0.0,0.0,0.0,0.08196721311475409
4,052800,2016,53,0.0,0.22641509433962265,0.0,0.07547169811320754,0.0,0.018867924528301886,0.0,0.1320754716981132
4,052800,2017,56,0.0,0.16071428571428573,0.0,0.05357142857142857,0.0,0.017857142857142856,0.0,0.08928571428571429
4,052800,2018,69,0.0,0.18840579710144928,0.0,0.043478260869565216,0.0,0.0,0.0,0.14492753623188406
4,052800,2019,72,0.0,0.2638888888888889,0.0,0.05555555555555555,0.0,0.013888888888888888,0.0,0.19444444444444445
4,052800,2020,30,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.26666666666666666
4,052800,2021,24,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.20833333333333334
4,052800,2022,26,0.0,0.5384615384615384,0.0,0.15384615384615385,0.0,0.038461538461538464,0.0,0.34615384615384615
4,052800,2023,8,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125
4,053000,2012,9,0.0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222
4,053000,2013,17,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.29411764705882354
4,053000,2014,16,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.1875
4,053000,2015,24,0.0,0.2916666666666667,0.0,0.125,0.0,0.041666666666666664,0.0,0.125
4,053000,2016,32,0.0,0.25,0.0,0.03125,0.0,0.0,0.0,0.21875
4,053000,2017,22,0.0,0.4090909090909091,0.0,0.13636363636363635,0.0,0.045454545454545456,0.0,0.22727272727272727
4,053000,2018,32,0.0,0.46875,0.0,0.0625,0.0,0.0,0.0,0.40625
4,053000,2019,26,0.0,0.19230769230769232,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.07692307692307693
4,053000,2020,23,0.0,0.30434782608695654,0.0,0.043478260869565216,0.0,0.0,0.0,0.2608695652173913
4,053000,2021,14,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
4,053000,2022,13,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.38461538461538464
4,053000,2023,5,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.8
4,053100,2012,53,0.0,0.1509433962264151,0.0,0.03773584905660377,0.0,0.018867924528301886,0.0,0.09433962264150944
4,053100,2013,98,0.0,0.1326530612244898,0.0,0.0,0.0,0.01020408163265306,0.0,0.12244897959183673
4,053100,2014,103,0.009708737864077669,0.07766990291262135,0.0,0.019417475728155338,0.0,0.0,0.009708737864077669,0.05825242718446602
4,053100,2015,106,0.0,0.0660377358490566,0.0,0.0,0.0,0.0,0.0,0.0660377358490566
4,053100,2016,89,0.0,0.1348314606741573,0.0,0.033707865168539325,0.0,0.0,0.0,0.10112359550561797
4,053100,2017,97,0.0,0.10309278350515463,0.0,0.0,0.0,0.020618556701030927,0.0,0.08247422680412371
4,053100,2018,100,0.0,0.15,0.0,0.04,0.0,0.01,0.0,0.1
4,053100,2019,117,0.0,0.1452991452991453,0.0,0.017094017094017096,0.0,0.008547008547008548,0.0,0.11965811965811966
4,053100,2020,53,0.0,0.11320754716981132,0.0,0.018867924528301886,0.0,0.018867924528301886,0.0,0.07547169811320754
4,053100,2021,58,0.0,0.2413793103448276,0.0,0.034482758620689655,0.0,0.05172413793103448,0.0,0.13793103448275862
4,053100,2022,54,0.0,0.3333333333333333,0.0,0.05555555555555555,0.0,0.018518518518518517,0.0,0.24074074074074073
4,053100,2023,21,0.0,0.3333333333333333,0.0,0.0,0.0,0.047619047619047616,0.0,0.2857142857142857
4,053200,2012,21,0.0,0.47619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.42857142857142855
4,053200,2013,43,0.0,0.32558139534883723,0.0,0.046511627906976744,0.0,0.046511627906976744,0.0,0.23255813953488372
4,053200,2014,49,0.0,0.2653061224489796,0.0,0.0,0.0,0.04081632653061224,0.0,0.22448979591836735
4,053200,2015,55,0.0,0.23636363636363636,0.0,0.07272727272727272,0.0,0.0,0.0,0.16363636363636364
4,053200,2016,45,0.0,0.24444444444444444,0.0,0.06666666666666667,0.0,0.0,0.0,0.17777777777777778
4,053200,2017,47,0.0,0.2978723404255319,0.0,0.0425531914893617,0.0,0.02127659574468085,0.0,0.23404255319148937
4,053200,2018,42,0.023809523809523808,0.21428571428571427,0.023809523809523808,0.0,0.0,0.0,0.0,0.21428571428571427
4,053200,2019,47,0.0,0.2765957446808511,0.0,0.02127659574468085,0.0,0.02127659574468085,0.0,0.23404255319148937
4,053200,2020,30,0.0,0.3333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.3
4,053200,2021,33,0.0,0.2727272727272727,0.0,0.030303030303030304,0.0,0.0,0.0,0.24242424242424243
4,053200,2022,16,0.0,0.4375,0.0,0.0625,0.0,0.0,0.0,0.375
4,053200,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,053401,2012,15,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
4,053401,2013,51,0.0,0.2549019607843137,0.0,0.058823529411764705,0.0,0.0392156862745098,0.0,0.1568627450980392
4,053401,2014,44,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.20454545454545456
4,053401,2015,55,0.0,0.2,0.0,0.0,0.0,0.03636363636363636,0.0,0.16363636363636364
4,053401,2016,59,0.01694915254237288,0.2711864406779661,0.01694915254237288,0.03389830508474576,0.0,0.03389830508474576,0.0,0.2033898305084746
4,053401,2017,49,0.0,0.2653061224489796,0.0,0.04081632653061224,0.0,0.0,0.0,0.22448979591836735
4,053401,2018,43,0.0,0.3023255813953488,0.0,0.046511627906976744,0.0,0.0,0.0,0.2558139534883721
4,053401,2019,64,0.0,0.265625,0.0,0.046875,0.0,0.015625,0.0,0.203125
4,053401,2020,37,0.0,0.24324324324324326,0.0,0.08108108108108109,0.0,0.0,0.0,0.16216216216216217
4,053401,2021,31,0.0,0.5161290322580645,0.0,0.12903225806451613,0.0,0.0,0.0,0.3870967741935484
4,053401,2022,27,0.0,0.2962962962962963,0.0,0.1111111111111111,0.0,0.0,0.0,0.14814814814814814
4,053401,2023,15,0.0,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333
4,053500,2012,29,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
